date_key,site_key,dept_key,emp_key,contractor_key,equip_key,ptw_key,hazard_key,incident_key,man_hours_worked,lti_count,mti_count,fai_count,near_miss_count,fatality_count,first_aid_count,property_dmg_count,env_incident_count,inspection_count,observation_count,observation_safe,observation_unsafe,ptw_issued_count,ptw_closed_count,ptw_open_count,ptw_violation_count,gas_clearance_count,training_passed_count,training_failed_count,training_pending_count,equipment_insp_pass_count,equipment_insp_fail_count,equipment_down_count,metric_value,metric_type,severity_level,risk_level,audit_score,audit_findings,audit_critical,audit_major,audit_minor,env_reading_value,env_limit_value,env_exceeded,env_sample_id,headcount_present,headcount_leave,headcount_contractor,weather_condition,shift_name
2025-02-26,SITE-A,DEPT-SAF,,CTR-004,,,,,728,0,1,2,6,0,0,0,2,49,31,18,6,4,2,0,1,0,0,3,1,0,0,1.52,SEVERITY,SERIOUS,Low,,0,0,0,0,32.8,50,0,ENV-006,27,5,14,Cloudy,Morning
2025-02-26,SITE-A-C,DEPT-MIN,EMP-001,,,,,,1961,0,0,2,4,0,0,0,5,135,56,79,0,0,0,0,0,0,0,1,3,0,1,2.91,SEVERITY,MINOR,Low,,0,0,0,0,23.1,35,0,ENV-012,118,13,102,Rainy,Morning
2025-02-26,SITE-A-C,DEPT-CON,EMP-001,,EQ-CR-001,,,,598,1,2,0,5,0,0,0,2,43,25,18,5,4,1,0,0,0,0,0,1,0,0,,,MINOR,Low,,0,0,0,0,36.4,35,1,ENV-016,40,0,13,Sunny,Morning
2025-02-26,SITE-A-C,DEPT-ICT,,,EQ-FK-001,,,,280,0,2,3,5,0,0,0,8,49,24,25,3,2,1,0,5,1,1,4,5,0,1,,,MODERATE,Medium,,0,0,0,0,,35,0,,10,1,3,Cloudy,Morning
2025-02-26,SITE-A-C,DEPT-MNT,EMP-016,CTR-002,EQ-FK-001,,,,555,0,0,0,1,0,0,0,7,179,122,57,2,2,0,0,3,3,0,5,2,1,1,1.55,SEVERITY,FATAL,Medium,,0,0,0,0,,35,0,,15,0,13,Rainy,Morning
2025-02-26,SITE-A-C,DEPT-ENV,EMP-004,,EQ-EX-002,,,,577,0,1,0,3,0,0,0,4,26,25,1,4,4,0,0,5,1,0,6,0,1,2,1.18,TRIR,FATAL,Low,,0,0,0,0,17.5,35,0,ENV-016,15,4,19,Cloudy,Morning
2025-02-26,SITE-A-C,DEPT-EHS,EMP-005,,,,,,645,0,1,1,2,0,0,0,6,54,49,5,6,4,2,0,2,0,0,2,1,1,0,1.3,TRIR,MODERATE,Medium,,0,0,0,0,,35,0,,31,5,8,Storm,Morning
2025-02-26,SITE-A-C,DEPT-PROC,,,,,,,1954,0,2,2,1,0,0,0,8,28,24,4,0,0,0,0,0,0,0,0,1,1,0,2.66,TRIR,MINOR,High,,0,0,0,0,54.4,35,1,ENV-011,235,14,136,Sunny,Morning
2025-02-26,SITE-A-C,DEPT-MNT-B,EMP-018,CTR-001,,,,,525,0,2,2,0,0,0,0,6,130,123,7,0,0,0,0,0,0,0,2,1,1,0,3.3,TRIR,MODERATE,Very High,,0,0,0,0,62.0,35,1,ENV-003,49,0,9,Cloudy,Morning
2025-02-26,SITE-A-C,DEPT-HSE,,CTR-001,,,,,559,0,0,0,5,0,0,0,5,34,34,0,1,0,1,0,3,0,0,5,2,0,1,2.79,TRIR,SERIOUS,Low,,0,0,0,0,,35,0,,49,5,12,Sunny,Morning
2025-02-26,SITE-A-C,DEPT-SUB,EMP-020,CTR-005,,,,,855,0,1,1,6,0,0,0,4,51,46,5,5,5,0,0,5,2,0,4,3,1,2,1.4,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,55.7,35,1,ENV-001,37,0,17,Sunny,Morning
2025-02-26,SITE-A-C,DEPT-MIN-C,EMP-012,CTR-003,,,,,2081,0,1,3,0,0,0,0,1,115,86,29,5,3,2,0,1,0,0,2,5,1,0,,,FATAL,Low,81.5,7,1,4,2,,35,0,,214,17,62,Sunny,Morning
2025-02-26,SITE-A-C,DEPT-HSE-C,,CTR-005,,,,,441,0,1,1,3,0,0,0,8,33,14,19,0,0,0,0,0,4,1,2,3,0,2,,,MINOR,Medium,,0,0,0,0,44.3,35,1,ENV-012,18,4,15,Storm,Morning
2025-02-26,SITE-A-C,DEPT-SAF,EMP-013,CTR-004,,,,,609,0,2,2,5,0,0,0,6,67,43,24,0,0,0,0,0,0,0,2,5,1,1,3.62,TRIR,SERIOUS,Medium,,0,0,0,0,,35,0,,45,4,15,Cloudy,Morning
2025-02-26,SITE-A-O,DEPT-ICT,EMP-017,CTR-002,EQ-EX-001,,,,203,1,0,3,6,0,0,0,4,67,47,20,4,4,0,0,0,4,1,4,3,1,0,3.25,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,,35,0,,12,1,5,Sunny,Morning
2025-02-26,SITE-B,DEPT-PROC,EMP-011,,,,,,2395,0,0,1,6,0,0,0,7,48,29,19,2,0,2,0,5,1,1,1,5,0,1,0.33,SEVERITY,MINOR,Medium,,0,0,0,0,55.7,35,1,ENV-009,168,15,108,Cloudy,Morning
2025-02-26,SITE-B,DEPT-MNT-B,,CTR-005,,,,,705,0,2,2,2,0,0,0,2,207,173,34,0,0,0,0,0,4,1,4,2,0,2,,,MINOR,High,,0,0,0,0,53.7,35,1,ENV-013,32,0,12,Sunny,Morning
2025-02-26,SITE-B,DEPT-HSE,EMP-011,CTR-004,,,,,587,0,0,0,4,0,0,0,1,75,58,17,6,6,0,0,0,0,0,10,1,1,1,2.67,TRIR,MINOR,Medium,,0,0,0,0,69.4,35,1,ENV-001,43,1,13,Sunny,Morning
2025-02-26,SITE-B-C,DEPT-SUB,,CTR-006,,,,,532,0,0,0,0,0,0,0,3,63,59,4,0,0,0,0,0,0,0,1,5,0,0,,,FATAL,Low,,0,0,0,0,65.0,35,1,ENV-009,47,0,19,Rainy,Morning
2025-02-26,SITE-C,DEPT-MIN,EMP-010,,,,,,1959,0,2,3,0,0,0,0,6,143,117,26,7,5,2,0,3,0,0,7,2,1,0,2.11,LTIFR,MODERATE,High,,0,0,0,0,,35,0,,218,10,72,Storm,Morning
2025-02-26,SITE-C,DEPT-CON,EMP-007,CTR-006,EQ-DT-001,,,,670,1,1,1,2,0,0,0,5,61,41,20,0,0,0,0,0,0,0,10,5,0,1,1.76,SEVERITY,MODERATE,Low,,0,0,0,0,58.4,35,1,ENV-001,19,3,12,Rainy,Morning
2025-02-26,SITE-C,DEPT-ICT,,,EQ-EX-001,,,,282,0,0,1,6,0,0,0,4,69,36,33,0,0,0,0,0,0,0,2,4,0,0,,,FATAL,Medium,,0,0,0,0,,35,0,,13,2,5,Sunny,Morning
2025-02-26,SITE-C,DEPT-MNT,EMP-001,CTR-003,,,,,682,0,1,1,4,0,0,0,6,222,160,62,0,0,0,0,0,3,1,9,1,0,0,2.47,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,,35,0,,47,1,9,Cloudy,Morning
2025-02-26,SITE-C,DEPT-ENV,,,EQ-EX-002,,,,739,0,0,2,5,0,0,0,8,28,27,1,0,0,0,0,0,0,0,8,1,1,0,2.8,TRIR,MODERATE,Low,,0,0,0,0,28.2,35,0,ENV-014,43,4,7,Storm,Morning
2025-02-26,SITE-C,DEPT-EHS,EMP-012,,EQ-EX-002,,,,674,0,0,0,5,0,0,0,8,74,35,39,1,1,0,0,1,0,0,6,2,0,1,4.06,SEVERITY,FATAL,High,,0,0,0,0,46.9,35,1,ENV-001,23,4,7,Sunny,Morning
2025-02-26,SITE-C,DEPT-PROC,EMP-019,,EQ-EX-001,,,,1880,0,0,3,1,0,0,0,3,30,20,10,3,3,0,0,4,5,1,3,4,0,1,3.9,TRIR,MINOR,Low,,0,0,0,0,13.1,35,0,ENV-002,161,30,73,Cloudy,Morning
2025-02-26,SITE-C,DEPT-MNT-B,EMP-010,CTR-003,EQ-FK-001,,,,759,0,2,0,0,0,0,0,1,119,105,14,3,1,2,0,2,0,0,6,5,0,2,,,SERIOUS,Low,78.0,7,2,3,2,7.5,35,0,ENV-004,44,2,9,Sunny,Morning
2025-02-26,SITE-C,DEPT-HSE,EMP-020,CTR-007,EQ-DT-002,,,,478,0,2,3,3,0,0,0,1,28,24,4,5,4,1,0,0,1,0,2,5,1,2,,,FATAL,High,,0,0,0,0,,35,0,,29,4,14,Cloudy,Morning
2025-02-26,SITE-C,DEPT-SUB,EMP-017,,EQ-DT-001,,,,837,0,0,0,0,0,0,0,2,32,28,4,4,3,1,0,0,0,0,9,4,1,0,2.34,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,,35,0,,15,4,17,Cloudy,Morning
2025-02-26,SITE-C,DEPT-MIN-C,EMP-011,CTR-003,EQ-DT-001,,,,1816,0,2,1,6,0,0,0,3,137,117,20,8,6,2,1,1,0,0,5,5,1,0,1.11,TRIR,MODERATE,Low,,0,0,0,0,28.3,35,0,ENV-013,127,26,73,Cloudy,Morning
2025-02-26,SITE-C,DEPT-HSE-C,EMP-019,,EQ-EX-002,,,,768,0,2,3,3,0,0,0,3,63,47,16,0,0,0,0,0,0,0,2,2,1,2,2.88,TRIR,SERIOUS,Medium,79.0,11,2,2,7,,35,0,,35,2,12,Storm,Morning
2025-02-26,SITE-C,DEPT-SAF,,CTR-004,,,,,643,0,1,1,5,0,0,0,8,46,34,12,4,3,1,0,4,4,0,1,0,1,2,4.38,NEAR_MISS_RATE,MINOR,Very High,,0,0,0,0,59.5,35,1,ENV-003,21,3,10,Rainy,Morning
2025-02-26,SITE-C-U,DEPT-MIN-C,EMP-017,,,,,,2273,0,0,0,0,0,0,0,5,187,98,89,6,5,1,0,4,0,0,7,2,1,0,4.3,NEAR_MISS_RATE,MINOR,Low,94.7,11,2,4,5,,35,0,,239,11,97,Rainy,Morning
2025-02-27,SITE-A,DEPT-MIN,EMP-002,CTR-008,,,,,1722,0,1,2,6,0,0,0,7,217,187,30,8,7,1,0,5,0,0,8,4,0,1,3.74,SEVERITY,FATAL,High,,0,0,0,0,25.6,50,0,ENV-003,100,13,94,Cloudy,Morning
2025-02-27,SITE-A,DEPT-CON,EMP-017,CTR-008,,,,,634,0,2,1,1,0,0,0,1,49,29,20,4,4,0,0,4,0,0,4,0,1,2,,,FATAL,Very High,,0,0,0,0,73.3,50,1,ENV-006,46,4,9,Storm,Morning
2025-02-27,SITE-A,DEPT-ICT,EMP-016,CTR-003,EQ-FK-001,,,,290,0,1,2,0,0,0,0,2,51,32,19,1,0,1,0,3,1,1,2,5,0,2,4.09,TRIR,SERIOUS,Medium,,0,0,0,0,38.9,50,0,ENV-005,13,0,3,Sunny,Morning
2025-02-27,SITE-A,DEPT-MNT,EMP-007,CTR-004,,,,,706,0,0,3,6,0,0,0,2,215,162,53,6,6,0,0,4,1,1,9,5,1,1,2.89,LTIFR,MINOR,Medium,,0,0,0,0,68.5,50,1,ENV-011,26,4,12,Cloudy,Morning
2025-02-27,SITE-A,DEPT-ENV,EMP-001,,,,,,752,0,1,2,1,0,0,0,5,60,55,5,0,0,0,0,0,0,0,0,0,1,0,1.48,SEVERITY,FATAL,Low,,0,0,0,0,44.7,50,0,ENV-014,36,2,16,Storm,Morning
2025-02-27,SITE-A,DEPT-EHS,EMP-003,CTR-002,,,,,597,0,0,3,2,0,0,0,6,69,30,39,4,3,1,0,4,0,0,3,3,1,0,,,MODERATE,Medium,,0,0,0,0,,50,0,,41,3,20,Rainy,Morning
2025-02-27,SITE-A,DEPT-PROC,,CTR-005,,,,,2121,0,1,1,0,0,0,0,2,43,40,3,6,4,2,0,4,0,0,9,2,1,2,2.78,TRIR,SERIOUS,Medium,,0,0,0,0,,50,0,,249,22,148,Rainy,Morning
2025-02-27,SITE-A,DEPT-MNT-B,EMP-014,CTR-008,,,,,660,0,1,2,0,0,0,0,5,78,76,2,6,6,0,0,1,0,0,0,1,0,1,,,MODERATE,Low,94.1,11,2,0,9,45.5,50,0,ENV-012,27,1,18,Rainy,Morning
2025-02-27,SITE-A,DEPT-HSE,,CTR-002,EQ-DT-001,,,,645,0,1,2,4,0,0,0,4,60,47,13,0,0,0,0,0,1,1,3,0,0,1,,,FATAL,Low,,0,0,0,0,53.7,50,1,ENV-006,36,0,6,Storm,Morning
2025-02-27,SITE-A,DEPT-SUB,,,EQ-DT-002,,,,480,0,2,1,1,0,0,0,3,74,45,29,0,0,0,0,0,0,0,1,3,1,1,,,MODERATE,Medium,,0,0,0,0,47.2,50,0,ENV-016,26,2,17,Sunny,Morning
2025-02-27,SITE-A,DEPT-MIN-C,EMP-005,CTR-005,,,,,2091,0,2,2,4,0,0,0,7,167,86,81,3,1,2,0,2,0,0,5,1,0,2,,,MINOR,Low,,0,0,0,0,33.7,50,0,ENV-004,127,28,141,Cloudy,Morning
2025-02-27,SITE-A,DEPT-HSE-C,EMP-012,CTR-004,EQ-EX-001,,,,505,0,0,0,6,0,0,0,7,51,35,16,6,6,0,0,3,0,0,3,5,0,1,0.62,NEAR_MISS_RATE,FATAL,Medium,,0,0,0,0,35.7,50,0,ENV-012,39,4,13,Sunny,Morning
2025-02-27,SITE-A,DEPT-SAF,EMP-005,,EQ-DT-001,,,,495,0,1,3,5,0,0,0,5,36,19,17,7,6,1,1,2,0,0,8,0,1,1,2.22,LTIFR,SERIOUS,Low,,0,0,0,0,24.4,50,0,ENV-011,25,1,12,Storm,Morning
2025-02-27,SITE-A-C,DEPT-MIN,EMP-002,,EQ-EX-002,,,,2215,0,2,0,5,0,0,0,6,182,97,85,4,4,0,0,3,0,0,8,0,0,1,1.83,NEAR_MISS_RATE,MODERATE,Very High,,0,0,0,0,47.6,35,1,ENV-005,235,11,148,Rainy,Morning
2025-02-27,SITE-A-C,DEPT-CON,EMP-005,CTR-007,EQ-EX-001,,,,638,0,0,0,6,0,0,0,5,56,42,14,1,0,1,0,2,0,0,9,3,0,0,0.14,TRIR,FATAL,Medium,,0,0,0,0,,35,0,,32,5,18,Sunny,Morning
2025-02-27,SITE-A-C,DEPT-ICT,EMP-010,,,,,,211,0,0,2,3,0,0,0,2,46,25,21,8,6,2,0,0,0,0,2,3,0,0,2.71,LTIFR,MINOR,High,,0,0,0,0,,35,0,,12,0,4,Storm,Morning
2025-02-27,SITE-A-C,DEPT-MNT,EMP-003,,,,,,524,0,1,0,3,0,0,0,4,186,144,42,7,5,2,0,3,0,0,10,1,0,2,2.93,NEAR_MISS_RATE,MINOR,High,97.4,4,0,0,4,54.5,35,1,ENV-003,25,5,8,Sunny,Morning
2025-02-27,SITE-A-C,DEPT-ENV,,CTR-005,EQ-DT-001,,,,724,0,2,2,4,0,0,0,8,30,12,18,0,0,0,0,0,5,1,4,3,1,1,,,SERIOUS,Medium,,0,0,0,0,,35,0,,47,2,7,Storm,Morning
2025-02-27,SITE-A-C,DEPT-EHS,EMP-014,CTR-007,EQ-EX-002,,,,538,0,1,2,0,0,0,0,7,66,59,7,0,0,0,0,0,0,0,8,2,0,0,1.97,TRIR,MODERATE,Medium,,0,0,0,0,53.4,35,1,ENV-013,40,5,19,Storm,Morning
2025-02-27,SITE-A-C,DEPT-PROC,,,,,,,1691,0,2,2,5,0,0,0,1,48,47,1,0,0,0,0,0,1,1,0,2,1,2,3.12,SEVERITY,SERIOUS,High,,0,0,0,0,,35,0,,154,15,63,Rainy,Morning
2025-02-27,SITE-A-C,DEPT-MNT-B,,CTR-007,,,,,547,0,0,1,5,0,0,0,2,94,71,23,0,0,0,0,0,0,0,10,0,0,0,3.99,LTIFR,SERIOUS,Medium,,0,0,0,0,12.4,35,0,ENV-002,15,2,14,Cloudy,Morning
2025-02-27,SITE-A-C,DEPT-HSE,EMP-010,,,,,,550,0,0,1,5,0,0,0,2,56,47,9,0,0,0,0,0,0,0,4,2,0,0,,,SERIOUS,Medium,,0,0,0,0,78.4,35,1,ENV-012,26,4,17,Cloudy,Morning
2025-02-27,SITE-A-C,DEPT-SUB,EMP-017,,EQ-DT-002,,,,513,0,1,2,6,0,0,0,1,66,34,32,4,4,0,0,1,0,0,1,5,1,1,0.33,TRIR,MINOR,Low,,0,0,0,0,49.2,35,1,ENV-001,39,2,15,Storm,Morning
2025-02-27,SITE-A-C,DEPT-MIN-C,EMP-013,,,,,,2034,0,1,0,6,0,0,0,8,179,75,104,7,7,0,1,0,0,0,2,3,0,2,2.71,SEVERITY,FATAL,Medium,,0,0,0,0,,35,0,,196,29,109,Cloudy,Morning
2025-02-27,SITE-A-C,DEPT-HSE-C,EMP-008,CTR-007,EQ-DT-002,,,,571,0,0,1,4,0,0,0,2,57,41,16,4,4,0,0,3,0,0,4,5,1,1,0.74,LTIFR,FATAL,Medium,,0,0,0,0,63.1,35,1,ENV-007,22,5,5,Rainy,Morning
2025-02-27,SITE-A-C,DEPT-SAF,,,,,,,507,0,2,2,1,0,0,0,7,74,47,27,0,0,0,0,0,3,0,3,1,1,2,3.69,LTIFR,SERIOUS,Low,,0,0,0,0,31.2,35,0,ENV-005,43,5,19,Cloudy,Morning
2025-02-27,SITE-A-O,DEPT-ICT,EMP-006,CTR-003,EQ-EX-001,,,,201,0,2,1,6,0,0,0,5,31,20,11,0,0,0,0,0,0,0,10,4,1,2,2.52,LTIFR,MINOR,Low,,0,0,0,0,17.4,35,0,ENV-014,14,2,5,Sunny,Morning
2025-02-27,SITE-B,DEPT-PROC,EMP-010,,EQ-CR-001,,,,1795,1,2,2,4,0,0,0,4,53,24,29,8,8,0,1,3,0,0,2,1,1,1,,,MODERATE,Very High,,0,0,0,0,,35,0,,152,11,82,Sunny,Morning
2025-02-27,SITE-B,DEPT-MNT-B,EMP-019,,EQ-EX-001,,,,523,0,2,0,4,0,0,0,7,97,59,38,0,0,0,0,0,0,0,7,2,0,2,4.42,NEAR_MISS_RATE,SERIOUS,Very High,,0,0,0,0,,35,0,,46,2,9,Cloudy,Morning
2025-02-27,SITE-B,DEPT-HSE,EMP-011,,EQ-DT-002,,,,585,0,1,3,0,0,0,0,3,71,56,15,7,6,1,1,1,0,0,2,1,0,2,,,SERIOUS,Medium,,0,0,0,0,39.4,35,1,ENV-005,46,2,17,Cloudy,Morning
2025-02-27,SITE-B-C,DEPT-SUB,,CTR-002,EQ-FK-001,,,,714,0,0,2,3,0,0,0,2,33,20,13,6,6,0,0,5,0,0,7,1,1,0,,,MODERATE,Low,,0,0,0,0,34.9,35,0,ENV-013,47,4,20,Storm,Morning
2025-02-27,SITE-C,DEPT-MIN,EMP-006,,EQ-FK-001,,,,1713,0,2,1,4,0,0,0,7,223,128,95,2,1,1,0,2,0,0,8,0,1,2,2.53,LTIFR,MINOR,Low,,0,0,0,0,35.0,35,0,ENV-011,175,12,65,Cloudy,Morning
2025-02-27,SITE-C,DEPT-CON,,,EQ-EX-001,,,,584,0,1,0,5,0,0,0,1,60,38,22,8,7,1,0,4,0,0,8,0,1,1,4.77,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,26.5,35,0,ENV-011,46,0,14,Storm,Morning
2025-02-27,SITE-C,DEPT-ICT,EMP-020,CTR-008,EQ-DT-002,,,,276,0,2,3,3,0,0,0,3,44,22,22,0,0,0,0,0,0,0,5,3,0,2,1.68,LTIFR,SERIOUS,Low,,0,0,0,0,53.2,35,1,ENV-009,11,1,4,Rainy,Morning
2025-02-27,SITE-C,DEPT-MNT,,CTR-002,EQ-DT-001,,,,621,0,1,3,3,0,0,0,6,146,88,58,1,1,0,0,5,0,0,2,2,1,2,,,MODERATE,High,,0,0,0,0,,35,0,,20,1,13,Storm,Morning
2025-02-27,SITE-C,DEPT-ENV,EMP-007,CTR-006,,,,,557,0,2,3,1,0,0,0,1,53,47,6,8,7,1,0,5,0,0,5,1,0,1,3.36,TRIR,SERIOUS,Low,,0,0,0,0,22.7,35,0,ENV-007,33,5,10,Cloudy,Morning
2025-02-27,SITE-C,DEPT-EHS,EMP-018,,,,,,628,0,0,2,5,0,0,0,3,57,24,33,0,0,0,0,0,2,1,1,0,1,1,,,FATAL,Medium,,0,0,0,0,78.2,35,1,ENV-006,27,4,10,Storm,Morning
2025-02-27,SITE-C,DEPT-PROC,EMP-005,CTR-005,,,,,1953,0,1,3,6,0,0,0,4,39,23,16,0,0,0,0,0,4,1,10,2,1,2,,,FATAL,Low,,0,0,0,0,27.2,35,0,ENV-011,101,30,108,Sunny,Morning
2025-02-27,SITE-C,DEPT-MNT-B,EMP-014,CTR-003,,,,,467,0,0,3,4,0,0,0,4,185,116,69,0,0,0,0,0,0,0,2,2,1,0,1.05,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,50.0,35,1,ENV-015,34,3,18,Rainy,Morning
2025-02-27,SITE-C,DEPT-HSE,,,EQ-EX-001,,,,593,0,2,1,4,0,0,0,3,40,33,7,0,0,0,0,0,0,0,2,3,0,0,,,FATAL,Low,,0,0,0,0,,35,0,,30,1,10,Rainy,Morning
2025-02-27,SITE-C,DEPT-SUB,EMP-006,CTR-002,,,,,712,0,0,0,2,0,0,0,8,44,30,14,3,1,2,0,4,5,1,5,3,1,1,2.62,TRIR,SERIOUS,Medium,,0,0,0,0,55.6,35,1,ENV-013,34,5,6,Cloudy,Morning
2025-02-27,SITE-C,DEPT-MIN-C,EMP-018,,EQ-CR-001,,,,2355,0,0,0,0,0,0,0,8,140,132,8,0,0,0,0,0,4,0,1,5,1,2,3.8,SEVERITY,MODERATE,Medium,,0,0,0,0,,35,0,,247,14,121,Sunny,Morning
2025-02-27,SITE-C,DEPT-HSE-C,EMP-015,CTR-005,,,,,637,0,1,3,5,0,0,0,4,36,30,6,0,0,0,0,0,3,0,3,3,0,2,2.65,LTIFR,MINOR,Medium,,0,0,0,0,31.4,35,0,ENV-014,31,0,12,Storm,Morning
2025-02-27,SITE-C,DEPT-SAF,EMP-010,,EQ-FK-001,,,,724,0,2,1,0,0,0,0,5,56,27,29,1,0,1,0,3,0,0,10,4,0,1,2.38,TRIR,MINOR,Low,,0,0,0,0,,35,0,,44,4,7,Sunny,Morning
2025-02-27,SITE-C-U,DEPT-MIN-C,EMP-008,,EQ-DT-001,,,,1969,0,1,2,5,0,0,0,1,202,97,105,6,4,2,0,4,0,0,7,1,0,1,,,SERIOUS,Low,,0,0,0,0,47.7,35,1,ENV-007,198,25,98,Sunny,Morning
2025-02-28,SITE-A,DEPT-MIN,EMP-014,,,,,,1984,0,0,3,6,0,0,0,4,203,131,72,6,6,0,0,5,0,0,0,0,1,2,,,MODERATE,High,,0,0,0,0,,50,0,,120,19,119,Storm,Morning
2025-02-28,SITE-A,DEPT-CON,,,,,,,466,0,2,2,5,0,0,0,5,40,39,1,5,3,2,0,1,0,0,4,5,0,1,,,SERIOUS,High,,0,0,0,0,37.7,50,0,ENV-007,28,1,6,Storm,Morning
2025-02-28,SITE-A,DEPT-ICT,EMP-007,,EQ-FK-001,,,,290,0,2,3,0,0,0,0,6,75,43,32,8,6,2,0,3,0,0,2,4,0,0,3.16,NEAR_MISS_RATE,MINOR,Low,,0,0,0,0,,50,0,,13,2,5,Sunny,Morning
2025-02-28,SITE-A,DEPT-MNT,EMP-008,CTR-005,EQ-EX-001,,,,701,0,0,2,1,0,0,0,1,115,92,23,0,0,0,0,0,0,0,2,0,1,2,3.98,LTIFR,SERIOUS,Medium,,0,0,0,0,56.5,50,1,ENV-004,18,5,13,Cloudy,Morning
2025-02-28,SITE-A,DEPT-ENV,EMP-004,,,,,,869,0,1,3,5,0,0,0,3,56,35,21,2,1,1,0,1,0,0,4,1,0,2,3.61,TRIR,MODERATE,Medium,,0,0,0,0,75.4,50,1,ENV-001,35,0,18,Storm,Morning
2025-02-28,SITE-A,DEPT-EHS,,,EQ-DT-002,,,,802,0,1,2,3,0,0,0,6,57,23,34,0,0,0,0,0,5,1,7,3,1,2,4.58,TRIR,FATAL,Low,80.9,6,1,3,2,30.8,50,0,ENV-007,39,0,8,Cloudy,Morning
2025-02-28,SITE-A,DEPT-PROC,EMP-006,,EQ-EX-001,,,,2311,0,0,2,4,0,0,0,5,63,25,38,8,8,0,0,3,0,0,6,2,0,0,,,FATAL,High,,0,0,0,0,57.8,50,1,ENV-004,155,15,112,Rainy,Morning
2025-02-28,SITE-A,DEPT-MNT-B,,,EQ-FK-001,,,,793,0,0,2,6,0,0,0,4,125,96,29,2,0,2,0,5,0,0,7,0,0,1,1.94,LTIFR,MINOR,High,,0,0,0,0,46.8,50,0,ENV-001,44,1,17,Rainy,Morning
2025-02-28,SITE-A,DEPT-HSE,,CTR-001,,,,,653,0,1,2,0,0,0,0,7,71,47,24,2,2,0,0,0,5,1,9,2,1,1,3.72,SEVERITY,MINOR,Very High,,0,0,0,0,69.6,50,1,ENV-012,33,0,19,Storm,Morning
2025-02-28,SITE-A,DEPT-SUB,EMP-015,CTR-006,,,,,753,0,1,0,6,0,0,0,2,30,13,17,0,0,0,0,0,0,0,0,3,0,2,,,MINOR,High,,0,0,0,0,59.8,50,1,ENV-002,46,1,14,Storm,Morning
2025-02-28,SITE-A,DEPT-MIN-C,,,,,,,2278,0,0,1,3,0,0,0,8,89,51,38,6,5,1,0,1,0,0,6,0,0,2,4.49,NEAR_MISS_RATE,SERIOUS,Medium,,0,0,0,0,63.9,50,1,ENV-006,229,13,83,Rainy,Morning
2025-02-28,SITE-A,DEPT-HSE-C,EMP-002,CTR-004,EQ-DT-002,,,,728,0,1,0,4,0,0,0,1,47,29,18,0,0,0,0,0,0,0,2,3,0,2,,,FATAL,High,,0,0,0,0,58.5,50,1,ENV-005,15,4,17,Cloudy,Morning
2025-02-28,SITE-A,DEPT-SAF,,CTR-006,EQ-FK-001,,,,604,0,0,1,4,0,0,0,5,30,22,8,6,6,0,0,2,0,0,4,1,0,1,4.78,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,68.0,50,1,ENV-010,17,1,9,Sunny,Morning
2025-02-28,SITE-A-C,DEPT-MIN,,CTR-008,,,,,1985,0,1,1,4,0,0,0,2,205,149,56,8,7,1,1,2,0,0,7,5,0,2,2.94,LTIFR,FATAL,Low,97.9,7,1,3,3,32.9,35,0,ENV-016,156,15,75,Storm,Morning
2025-02-28,SITE-A-C,DEPT-CON,EMP-017,,,,,,533,0,0,3,5,0,0,0,2,70,33,37,4,4,0,0,5,0,0,4,1,1,2,,,SERIOUS,Medium,,0,0,0,0,,35,0,,20,0,13,Storm,Morning
2025-02-28,SITE-A-C,DEPT-ICT,EMP-011,,EQ-FK-001,,,,249,0,1,1,1,0,0,0,4,41,18,23,0,0,0,0,0,0,0,1,5,1,0,,,FATAL,Low,,0,0,0,0,14.6,35,0,ENV-001,12,2,4,Cloudy,Morning
2025-02-28,SITE-A-C,DEPT-MNT,EMP-018,CTR-002,EQ-CR-001,,,,555,0,1,0,1,0,0,0,6,160,94,66,1,1,0,0,3,4,0,9,5,1,1,,,MINOR,High,,0,0,0,0,36.6,35,1,ENV-014,39,4,9,Storm,Morning
2025-02-28,SITE-A-C,DEPT-ENV,EMP-006,CTR-001,EQ-DT-001,,,,617,0,1,0,5,0,0,0,7,48,32,16,8,6,2,1,2,0,0,0,5,1,0,2.23,SEVERITY,FATAL,High,,0,0,0,0,,35,0,,23,1,10,Cloudy,Morning
2025-02-28,SITE-A-C,DEPT-EHS,EMP-001,CTR-006,EQ-DT-001,,,,609,1,1,0,0,0,0,0,1,44,30,14,5,5,0,0,3,0,0,10,2,0,0,0.66,LTIFR,FATAL,Low,,0,0,0,0,,35,0,,22,1,6,Rainy,Morning
2025-02-28,SITE-A-C,DEPT-PROC,,,,,,,1904,0,1,0,4,0,0,0,8,69,64,5,6,5,1,0,4,2,1,6,5,1,1,3.42,TRIR,SERIOUS,Medium,,0,0,0,0,64.0,35,1,ENV-013,208,26,89,Rainy,Morning
